12868	12868	1
12869	12869	1
12870	12870	1
12872	12872	1
12873	12873	1
12874	12874	1
12875	12875	1
12876	12876	1
12877	12877	1
12878	12878	1
12881	12881	1
12883	12883	1
12884	12884	1
12885	12885	1
12886	12886	1
12887	12887	1
12894	12894	1
12897	12897	1
12898	12898	1
12899	12899	1
12900	12900	1
12901	12901	1
12902	12902	1
12903	12903	1
12905	12905	1
12906	12906	1
12907	12907	1
12908	12908	1
12909	12909	1
12910	12910	1
12911	12911	1
12912	12912	1
12913	12913	1
12916	12916	1
12918	12918	1
12919	12919	1
12920	12920	1
12921	12921	1
12922	12922	1
12923	12923	1
12924	12924	1
12925	12925	1
12926	12926	1
12927	12927	1
12928	12928	1
12929	12929	1
12930	12930	1
12933	12933	1
12934	12934	1
12935	12935	1
12936	12936	1
12937	12937	1
12938	12938	1
12939	12939	1
12952	12952	1
12953	12953	1
12954	12954	1
12955	12955	1
12956	12956	1
12957	12957	1
12958	12958	1
12959	12959	1
12960	12960	1
12961	12961	1
12963	12963	1
12964	12964	1
12972	12972	1
12973	12973	1
12974	12974	1
12975	12975	1
12976	12976	1
12977	12977	1
12978	12978	1
12979	12979	1
12980	12980	1
12982	12982	1
12983	12983	1
12984	12984	1
12985	12985	1
12986	12986	1
12987	12987	1
12988	12988	1
12990	12990	1
12991	12991	1
12992	12992	1
12993	12993	1
12994	12994	1
12995	12995	1
12996	12996	1
12997	12997	1
13000	13000	1
13002	13002	1
13003	13003	1
13004	13004	1
13005	13005	1
13007	13007	1
13008	13008	1
13009	13009	1
13010	13010	1
13011	13011	1
13012	13012	1
13013	13013	1
13014	13014	1
13015	13015	1
13016	13016	1
13017	13017	1
13018	13018	1
13019	13019	1
13020	13020	1
13021	13021	1
13022	13022	1
13023	13023	1
13024	13024	1
13025	13025	1
13026	13026	1
13027	13027	1
13028	13028	1
13034	13034	1
13035	13035	1
13036	13036	1
13037	13037	1
13038	13038	1
13039	13039	1
13040	13040	1
13041	13041	1
13042	13042	1
13044	13044	1
13045	13045	1
13046	13046	1
13047	13047	1
13048	13048	1
13049	13049	1
13050	13050	1
13051	13051	1
13052	13052	1
13053	13053	1
13054	13054	1
13055	13055	1
13056	13056	1
13057	13057	1
13058	13058	1
13060	13060	1
13061	13061	1
13062	13062	1
13063	13063	1
13064	13064	1
13065	13065	1
13067	13067	1
13068	13068	1
13071	13071	1
13072	13072	1
13073	13073	1
13074	13074	1
13075	13075	1
13076	13076	1
13078	13078	1
13079	13079	1
13080	13080	1
13081	13081	1
13082	13082	1
13083	13083	1
13084	13084	1
13085	13085	1
13086	13086	1
13087	13087	1
13088	13088	1
13089	13089	1
13090	13090	1
13091	13091	1
13092	13092	1
13094	13094	1
13095	13095	1
13096	13096	1
13099	13099	1
13100	13100	1
13101	13101	1
13102	13102	1
13103	13103	1
13104	13104	1
13105	13105	1
13106	13106	1
13107	13107	1
13108	13108	1
13109	13109	1
13110	13110	1
13111	13111	1
13112	13112	1
13114	13114	1
13116	13116	1
13117	13117	1
13118	13118	1
13119	13119	1
13120	13120	1
13124	13124	1
13125	13125	1
13126	13126	1
13127	13127	1
13128	13128	1
13129	13129	1
13134	13134	1
13135	13135	1
13136	13136	1
13137	13137	1
13138	13138	1
13139	13139	1
13140	13140	1
13141	13141	1
13142	13142	1
13143	13143	1
13144	13144	1
13145	13145	1
13146	13146	1
13149	13149	1
13150	13150	1
13151	13151	1
13153	13153	1
13154	13154	1
13155	13155	1
13156	13156	1
13157	13157	1
13160	13160	1
13161	13161	1
13162	13162	1
13163	13163	1
13164	13164	1
13165	13165	1
13166	13166	1
13167	13167	1
13168	13168	1
13169	13169	1
13170	13170	1
13171	13171	1
13173	13173	1
13174	13174	1
13175	13175	1
13177	13177	1
13178	13178	1
13179	13179	1
13180	13180	1
13182	13182	1
13183	13183	1
13184	13184	1
13185	13185	1
13188	13188	1
13189	13189	1
13190	13190	1
13191	13191	1
13192	13192	1
13193	13193	1
13194	13194	1
13195	13195	1
13196	13196	1
13197	13197	1
13198	13198	1
13203	13203	1
13209	13209	1
13210	13210	1
13211	13211	1
13213	13213	1
13214	13214	1
13215	13215	1
13216	13216	1
13217	13217	1
13218	13218	1
13219	13219	1
13220	13220	1
13221	13221	1
13222	13222	1
13223	13223	1
13224	13224	1
13225	13225	1
13226	13226	1
13227	13227	1
13230	13230	1
13231	13231	1
13232	13232	1
13234	13234	1
13235	13235	1
13236	13236	1
13237	13237	1
13238	13238	1
13239	13239	1
13240	13240	1
13241	13241	1
13242	13242	1
13243	13243	1
13244	13244	1
13245	13245	1
13246	13246	1
13247	13247	1
13248	13248	1
13249	13249	1
13250	13250	1
13251	13251	1
13254	13254	1
13255	13255	1
13256	13256	1
13257	13257	1
13258	13258	1
13259	13259	1
13260	13260	1
13261	13261	1
13262	13262	1
13263	13263	1
13264	13264	1
13265	13265	1
13266	13266	1
13269	13269	1
13270	13270	1
13271	13271	1
13272	13272	1
13273	13273	1
13274	13274	1
13275	13275	1
13276	13276	1
13277	13277	1
13278	13278	1
13279	13279	1
13280	13280	1
13281	13281	1
13282	13282	1
13283	13283	1
13284	13284	1
13285	13285	1
13287	13287	1
13288	13288	1
13289	13289	1
13290	13290	1
13291	13291	1
13292	13292	1
13293	13293	1
13295	13295	1
13296	13296	1
13297	13297	1
13299	13299	1
13301	13301	1
13302	13302	1
13303	13303	1
13304	13304	1
13305	13305	1
13306	13306	1
13307	13307	1
13308	13308	1
13309	13309	1
13310	13310	1
13311	13311	1
13312	13312	1
13314	13314	1
13315	13315	1
13316	13316	1
13317	13317	1
13318	13318	1
13320	13320	1
13321	13321	1
13322	13322	1
13323	13323	1
13324	13324	1
13328	13328	1
13329	13329	1
13331	13331	1
13332	13332	1
13333	13333	1
13334	13334	1
13336	13336	1
13337	13337	1
13338	13338	1
13339	13339	1
13340	13340	1
13341	13341	1
13342	13342	1
13343	13343	1
13344	13344	1
13347	13347	1
13348	13348	1
13350	13350	1
13351	13351	1
13352	13352	1
13353	13353	1
13354	13354	1
13355	13355	1
13356	13356	1
13357	13357	1
13358	13358	1
13359	13359	1
13360	13360	1
13361	13361	1
13362	13362	1
13363	13363	1
13365	13365	1
13366	13366	1
13367	13367	1
13368	13368	1
13370	13370	1
13371	13371	1
13372	13372	1
13373	13373	1
13374	13374	1
13376	13376	1
13377	13377	1
13378	13378	1
13379	13379	1
13380	13380	1
13381	13381	1
13382	13382	1
13383	13383	1
13384	13384	1
13385	13385	1
13386	13386	1
13387	13387	1
13388	13388	1
13389	13389	1
13391	13391	1
13392	13392	1
13393	13393	1
13394	13394	1
13395	13395	1
13397	13397	1
13398	13398	1
13399	13399	1
13400	13400	1
13407	13407	1
13408	13408	1
13409	13409	1
13410	13410	1
13411	13411	1
13412	13412	1
13413	13413	1
13414	13414	1
13415	13415	1
13417	13417	1
13418	13418	1
13419	13419	1
13420	13420	1
13422	13422	1
13424	13424	1
13425	13425	1
13426	13426	1
13427	13427	1
13428	13428	1
13429	13429	1
13430	13430	1
13431	13431	1
13432	13432	1
13433	13433	1
13434	13434	1
13435	13435	1
13436	13436	1
13437	13437	1
13438	13438	1
13439	13439	1
13440	13440	1
13441	13441	1
13443	13443	1
13444	13444	1
13445	13445	1
13446	13446	1
13447	13447	1
13448	13448	1
13452	13452	1
13453	13453	1
13454	13454	1
13455	13455	1
13456	13456	1
13457	13457	1
13459	13459	1
13460	13460	1
13461	13461	1
13464	13464	1
13465	13465	1
13466	13466	1
13467	13467	1
13468	13468	1
13469	13469	1
13470	13470	1
13471	13471	1
13475	13475	1
13476	13476	1
13478	13478	1
13480	13480	1
13481	13481	1
13482	13482	1
13483	13483	1
13485	13485	1
13486	13486	1
13487	13487	1
13491	13491	1
13492	13492	1
13494	13494	1
13495	13495	1
13497	13497	1
13498	13498	1
13499	13499	1
13500	13500	1
13501	13501	1
13502	13502	1
13503	13503	1
13504	13504	1
13505	13505	1
13506	13506	1
13507	13507	1
13511	13511	1
13514	13514	1
13515	13515	1
13516	13516	1
13517	13517	1
13518	13518	1
13520	13520	1
13521	13521	1
13523	13523	1
13524	13524	1
13525	13525	1
13526	13526	1
13527	13527	1
13528	13528	1
13529	13529	1
13530	13530	1
13531	13531	1
13532	13532	1
13533	13533	1
13534	13534	1
13536	13536	1
13537	13537	1
13538	13538	1
13539	13539	1
13540	13540	1
13541	13541	1
13542	13542	1
13543	13543	1
13544	13544	1
13545	13545	1
13546	13546	1
13547	13547	1
13549	13549	1
13551	13551	1
13552	13552	1
13553	13553	1
13554	13554	1
13555	13555	1
13556	13556	1
13557	13557	1
13558	13558	1
13559	13559	1
13560	13560	1
13561	13561	1
13562	13562	1
13563	13563	1
13564	13564	1
13569	13569	1
13570	13570	1
13571	13571	1
13572	13572	1
13573	13573	1
13574	13574	1
13575	13575	1
13576	13576	1
13577	13577	1
13578	13578	1
13579	13579	1
13580	13580	1
13582	13582	1
13583	13583	1
13584	13584	1
13589	13589	1
13591	13591	1
13593	13593	1
13594	13594	1
13595	13595	1
13596	13596	1
13597	13597	1
13598	13598	1
13601	13601	1
13602	13602	1
13603	13603	1
13604	13604	1
13605	13605	1
13606	13606	1
13607	13607	1
13608	13608	1
13609	13609	1
13611	13611	1
13613	13613	1
13614	13614	1
13615	13615	1
13616	13616	1
13617	13617	1
13618	13618	1
13619	13619	1
13620	13620	1
13623	13623	1
13625	13625	1
13626	13626	1
13627	13627	1
13628	13628	1
13629	13629	1
13643	13643	1
13644	13644	1
13645	13645	1
13646	13646	1
13649	13649	1
13650	13650	1
13651	13651	1
13652	13652	1
13655	13655	1
13657	13657	1
13658	13658	1
13659	13659	1
13660	13660	1
13661	13661	1
13662	13662	1
13663	13663	1
13664	13664	1
13665	13665	1
13666	13666	1
13670	13670	1
13671	13671	1
13672	13672	1
13673	13673	1
13674	13674	1
13676	13676	1
13677	13677	1
13678	13678	1
13679	13679	1
13681	13681	1
13682	13682	1
13683	13683	1
13684	13684	1
13685	13685	1
13686	13686	1
13687	13687	1
13688	13688	1
13690	13690	1
13691	13691	1
13694	13694	1
13695	13695	1
13696	13696	1
13697	13697	1
13698	13698	1
13699	13699	1
13700	13700	1
13701	13701	1
13703	13703	1
13706	13706	1
13707	13707	1
13713	13713	1
13714	13714	1
13715	13715	1
13717	13717	1
13718	13718	1
13719	13719	1
13721	13721	1
13722	13722	1
13724	13724	1
13725	13725	1
13726	13726	1
13727	13727	1
13728	13728	1
13729	13729	1
13730	13730	1
13731	13731	1
13732	13732	1
13733	13733	1
13734	13734	1
13735	13735	1
13736	13736	1
13737	13737	1
13738	13738	1
13739	13739	1
13741	13741	1
13742	13742	1
13743	13743	1
13744	13744	1
13745	13745	1
13746	13746	1
13747	13747	1
13748	13748	1
13749	13749	1
13750	13750	1
13751	13751	1
13752	13752	1
13753	13753	1
13754	13754	1
13755	13755	1
13756	13756	1
13757	13757	1
13758	13758	1
13759	13759	1
13760	13760	1
13761	13761	1
13762	13762	1
13763	13763	1
13765	13765	1
13766	13766	1
13767	13767	1
13768	13768	1
13769	13769	1
13770	13770	1
13771	13771	1
13772	13772	1
13773	13773	1
13774	13774	1
13775	13775	1
13776	13776	1
13777	13777	1
13778	13778	1
13779	13779	1
13780	13780	1
13781	13781	1
13782	13782	1
13783	13783	1
13784	13784	1
13785	13785	1
13786	13786	1
13787	13787	1
13788	13788	1
13789	13789	1
13791	13791	1
13792	13792	1
13793	13793	1
13794	13794	1
13795	13795	1
13796	13796	1
13797	13797	1
13798	13798	1
13799	13799	1
13802	13802	1
13803	13803	1
13804	13804	1
13805	13805	1
13806	13806	1
13807	13807	1
13808	13808	1
13810	13810	1
13814	13814	1
13816	13816	1
13817	13817	1
13818	13818	1
13819	13819	1
13821	13821	1
13822	13822	1
13825	13825	1
13826	13826	1
13829	13829	1
13830	13830	1
13831	13831	1
13832	13832	1
13833	13833	1
13834	13834	1
13841	13841	1
13842	13842	1
13843	13843	1
13844	13844	1
13850	13850	1
13851	13851	1
13852	13852	1
13853	13853	1
13855	13855	1
13856	13856	1
13857	13857	1
13858	13858	1
13859	13859	1
13860	13860	1
13865	13865	1
13866	13866	1
13867	13867	1
13870	13870	1
13871	13871	1
13872	13872	1
13873	13873	1
13874	13874	1
13875	13875	1
13877	13877	1
13878	13878	1
13879	13879	1
13880	13880	1
13881	13881	1
13883	13883	1
13884	13884	1
13885	13885	1
13886	13886	1
13887	13887	1
13889	13889	1
13890	13890	1
13891	13891	1
13892	13892	1
13894	13894	1
13895	13895	1
13896	13896	1
13897	13897	1
13899	13899	1
13900	13900	1
13901	13901	1
13902	13902	1
13903	13903	1
13904	13904	1
13905	13905	1
13906	13906	1
13907	13907	1
13908	13908	1
13909	13909	1
13910	13910	1
